488.0,298.2429,298.2423,298.2412,298.2397,298.2379,298.2356,298.233,298.2299,298.2266,298.2228,298.2188,298.2145,298.2098,298.205,298.1999,298.1945,298.189,298.1834,298.1775,298.1716,298.1656,298.1595,298.1534,298.1472,298.1411,298.135,298.1289,298.1229,298.1169,298.1111,298.1053,298.0997
488.05,298.2429,298.2422,298.2412,298.2397,298.2378,298.2356,298.2329,298.2299,298.2265,298.2228,298.2188,298.2144,298.2098,298.205,298.1998,298.1945,298.189,298.1833,298.1775,298.1716,298.1656,298.1595,298.1534,298.1472,298.1411,298.135,298.1289,298.1229,298.1169,298.1111,298.1053,298.0997
488.1,298.2428,298.2422,298.2412,298.2397,298.2378,298.2356,298.2329,298.2299,298.2265,298.2228,298.2188,298.2144,298.2098,298.2049,298.1998,298.1945,298.189,298.1833,298.1775,298.1716,298.1656,298.1595,298.1534,298.1472,298.1411,298.135,298.1289,298.1228,298.1169,298.1111,298.1053,298.0997
488.15,298.2428,298.2422,298.2411,298.2397,298.2378,298.2355,298.2329,298.2299,298.2265,298.2228,298.2187,298.2144,298.2098,298.2049,298.1998,298.1945,298.189,298.1833,298.1775,298.1716,298.1656,298.1595,298.1534,298.1472,298.1411,298.1349,298.1289,298.1228,298.1169,298.1111,298.1053,298.0997
488.2,298.2428,298.2422,298.2411,298.2396,298.2378,298.2355,298.2329,298.2298,298.2265,298.2227,298.2187,298.2144,298.2098,298.2049,298.1998,298.1945,298.189,298.1833,298.1775,298.1716,298.1656,298.1595,298.1534,298.1472,298.1411,298.1349,298.1289,298.1228,298.1169,298.111,298.1053,298.0997
488.25,298.2428,298.2421,298.2411,298.2396,298.2377,298.2355,298.2328,298.2298,298.2264,298.2227,298.2187,298.2144,298.2097,298.2049,298.1998,298.1945,298.189,298.1833,298.1775,298.1716,298.1655,298.1595,298.1533,298.1472,298.1411,298.1349,298.1289,298.1228,298.1169,298.111,298.1053,298.0997
488.3,298.2427,298.2421,298.2411,298.2396,298.2377,298.2355,298.2328,298.2298,298.2264,298.2227,298.2187,298.2143,298.2097,298.2049,298.1998,298.1944,298.1889,298.1833,298.1775,298.1715,298.1655,298.1595,298.1533,298.1472,298.1411,298.1349,298.1289,298.1228,298.1169,298.111,298.1053,298.0997
488.35,298.2427,298.2421,298.241,298.2396,298.2377,298.2354,298.2328,298.2298,298.2264,298.2227,298.2187,298.2143,298.2097,298.2048,298.1997,298.1944,298.1889,298.1833,298.1775,298.1715,298.1655,298.1594,298.1533,298.1472,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.4,298.2427,298.2421,298.241,298.2395,298.2377,298.2354,298.2328,298.2297,298.2264,298.2227,298.2186,298.2143,298.2097,298.2048,298.1997,298.1944,298.1889,298.1832,298.1774,298.1715,298.1655,298.1594,298.1533,298.1472,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.45,298.2427,298.242,298.241,298.2395,298.2376,298.2354,298.2327,298.2297,298.2264,298.2226,298.2186,298.2143,298.2097,298.2048,298.1997,298.1944,298.1889,298.1832,298.1774,298.1715,298.1655,298.1594,298.1533,298.1472,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.5,298.2426,298.242,298.241,298.2395,298.2376,298.2354,298.2327,298.2297,298.2263,298.2226,298.2186,298.2143,298.2097,298.2048,298.1997,298.1944,298.1889,298.1832,298.1774,298.1715,298.1655,298.1594,298.1533,298.1472,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.55,298.2426,298.242,298.2409,298.2395,298.2376,298.2353,298.2327,298.2297,298.2263,298.2226,298.2186,298.2142,298.2096,298.2048,298.1997,298.1944,298.1889,298.1832,298.1774,298.1715,298.1655,298.1594,298.1533,298.1472,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.6,298.2426,298.242,298.2409,298.2394,298.2376,298.2353,298.2327,298.2297,298.2263,298.2226,298.2185,298.2142,298.2096,298.2048,298.1997,298.1943,298.1888,298.1832,298.1774,298.1715,298.1655,298.1594,298.1533,298.1471,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.65,298.2426,298.2419,298.2409,298.2394,298.2375,298.2353,298.2326,298.2296,298.2263,298.2226,298.2185,298.2142,298.2096,298.2047,298.1996,298.1943,298.1888,298.1832,298.1774,298.1715,298.1655,298.1594,298.1533,298.1471,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.7,298.2425,298.2419,298.2409,298.2394,298.2375,298.2353,298.2326,298.2296,298.2262,298.2225,298.2185,298.2142,298.2096,298.2047,298.1996,298.1943,298.1888,298.1832,298.1774,298.1715,298.1655,298.1594,298.1533,298.1471,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.75,298.2425,298.2419,298.2408,298.2394,298.2375,298.2352,298.2326,298.2296,298.2262,298.2225,298.2185,298.2142,298.2096,298.2047,298.1996,298.1943,298.1888,298.1831,298.1774,298.1714,298.1654,298.1594,298.1533,298.1471,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.8,298.2425,298.2418,298.2408,298.2393,298.2375,298.2352,298.2326,298.2296,298.2262,298.2225,298.2185,298.2141,298.2095,298.2047,298.1996,298.1943,298.1888,298.1831,298.1773,298.1714,298.1654,298.1594,298.1532,298.1471,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.85,298.2425,298.2418,298.2408,298.2393,298.2375,298.2352,298.2326,298.2295,298.2262,298.2225,298.2184,298.2141,298.2095,298.2047,298.1996,298.1943,298.1888,298.1831,298.1773,298.1714,298.1654,298.1594,298.1532,298.1471,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.9,298.2424,298.2418,298.2408,298.2393,298.2374,298.2352,298.2325,298.2295,298.2262,298.2224,298.2184,298.2141,298.2095,298.2046,298.1996,298.1942,298.1888,298.1831,298.1773,298.1714,298.1654,298.1593,298.1532,298.1471,298.141,298.1349,298.1288,298.1228,298.1169,298.111,298.1053,298.0997
488.95,298.2424,298.2418,298.2407,298.2393,298.2374,298.2351,298.2325,298.2295,298.2261,298.2224,298.2184,298.2141,298.2095,298.2046,298.1995,298.1942,298.1887,298.1831,298.1773,298.1714,298.1654,298.1593,298.1532,298.1471,298.141,298.1349,298.1288,298.1228,298.1168,298.111,298.1053,298.0997
489.0,298.2424,298.2417,298.2407,298.2392,298.2374,298.2351,298.2325,298.2295,298.2261,298.2224,298.2184,298.2141,298.2095,298.2046,298.1995,298.1942,298.1887,298.1831,298.1773,298.1714,298.1654,298.1593,298.1532,298.1471,298.141,298.1348,298.1288,298.1228,298.1168,298.111,298.1053,298.0997
489.05,298.2424,298.2417,298.2407,298.2392,298.2374,298.2351,298.2325,298.2294,298.2261,298.2224,298.2184,298.214,298.2094,298.2046,298.1995,298.1942,298.1887,298.1831,298.1773,298.1714,298.1654,298.1593,298.1532,298.1471,298.141,298.1348,298.1288,298.1228,298.1168,298.111,298.1053,298.0997
489.1,298.2423,298.2417,298.2406,298.2392,298.2373,298.2351,298.2324,298.2294,298.2261,298.2224,298.2183,298.214,298.2094,298.2046,298.1995,298.1942,298.1887,298.1831,298.1773,298.1714,298.1654,298.1593,298.1532,298.1471,298.1409,298.1348,298.1288,298.1228,298.1168,298.111,298.1053,298.0997
489.15,298.2423,298.2417,298.2406,298.2392,298.2373,298.235,298.2324,298.2294,298.226,298.2223,298.2183,298.214,298.2094,298.2046,298.1995,298.1942,298.1887,298.183,298.1772,298.1713,298.1654,298.1593,298.1532,298.1471,298.1409,298.1348,298.1288,298.1228,298.1168,298.111,298.1053,298.0997
489.2,298.2423,298.2416,298.2406,298.2391,298.2373,298.235,298.2324,298.2294,298.226,298.2223,298.2183,298.214,298.2094,298.2045,298.1995,298.1942,298.1887,298.183,298.1772,298.1713,298.1653,298.1593,298.1532,298.1471,298.1409,298.1348,298.1288,298.1228,298.1168,298.111,298.1053,298.0997
489.25,298.2423,298.2416,298.2406,298.2391,298.2373,298.235,298.2324,298.2294,298.226,298.2223,298.2183,298.214,298.2094,298.2045,298.1994,298.1941,298.1887,298.183,298.1772,298.1713,298.1653,298.1593,298.1532,298.147,298.1409,298.1348,298.1288,298.1228,298.1168,298.111,298.1053,298.0997
489.3,298.2422,298.2416,298.2405,298.2391,298.2372,298.235,298.2323,298.2293,298.226,298.2223,298.2183,298.2139,298.2094,298.2045,298.1994,298.1941,298.1886,298.183,298.1772,298.1713,298.1653,298.1593,298.1532,298.147,298.1409,298.1348,298.1288,298.1228,298.1168,298.111,298.1053,298.0997
489.35,298.2422,298.2416,298.2405,298.2391,298.2372,298.235,298.2323,298.2293,298.226,298.2223,298.2182,298.2139,298.2093,298.2045,298.1994,298.1941,298.1886,298.183,298.1772,298.1713,298.1653,298.1593,298.1532,298.147,298.1409,298.1348,298.1287,298.1227,298.1168,298.111,298.1053,298.0997
489.4,298.2422,298.2415,298.2405,298.239,298.2372,298.2349,298.2323,298.2293,298.2259,298.2222,298.2182,298.2139,298.2093,298.2045,298.1994,298.1941,298.1886,298.183,298.1772,298.1713,298.1653,298.1592,298.1531,298.147,298.1409,298.1348,298.1287,298.1227,298.1168,298.111,298.1053,298.0997
489.45,298.2421,298.2415,298.2405,298.239,298.2372,298.2349,298.2323,298.2293,298.2259,298.2222,298.2182,298.2139,298.2093,298.2044,298.1994,298.1941,298.1886,298.183,298.1772,298.1713,298.1653,298.1592,298.1531,298.147,298.1409,298.1348,298.1287,298.1227,298.1168,298.111,298.1053,298.0997
489.5,298.2421,298.2415,298.2404,298.239,298.2371,298.2349,298.2322,298.2292,298.2259,298.2222,298.2182,298.2139,298.2093,298.2044,298.1993,298.1941,298.1886,298.1829,298.1772,298.1713,298.1653,298.1592,298.1531,298.147,298.1409,298.1348,298.1287,298.1227,298.1168,298.111,298.1053,298.0997
489.55,298.2421,298.2415,298.2404,298.239,298.2371,298.2349,298.2322,298.2292,298.2259,298.2222,298.2182,298.2138,298.2093,298.2044,298.1993,298.194,298.1886,298.1829,298.1771,298.1713,298.1653,298.1592,298.1531,298.147,298.1409,298.1348,298.1287,298.1227,298.1168,298.111,298.1053,298.0997
489.6,298.2421,298.2414,298.2404,298.2389,298.2371,298.2348,298.2322,298.2292,298.2258,298.2221,298.2181,298.2138,298.2092,298.2044,298.1993,298.194,298.1886,298.1829,298.1771,298.1712,298.1653,298.1592,298.1531,298.147,298.1409,298.1348,298.1287,298.1227,298.1168,298.111,298.1053,298.0997
489.65,298.242,298.2414,298.2404,298.2389,298.2371,298.2348,298.2322,298.2292,298.2258,298.2221,298.2181,298.2138,298.2092,298.2044,298.1993,298.194,298.1885,298.1829,298.1771,298.1712,298.1652,298.1592,298.1531,298.147,298.1409,298.1348,298.1287,298.1227,298.1168,298.111,298.1053,298.0997
489.7,298.242,298.2414,298.2403,298.2389,298.237,298.2348,298.2322,298.2292,298.2258,298.2221,298.2181,298.2138,298.2092,298.2044,298.1993,298.194,298.1885,298.1829,298.1771,298.1712,298.1652,298.1592,298.1531,298.147,298.1409,298.1348,298.1287,298.1227,298.1168,298.111,298.1053,298.0997
489.75,298.242,298.2414,298.2403,298.2389,298.237,298.2348,298.2321,298.2291,298.2258,298.2221,298.2181,298.2138,298.2092,298.2043,298.1993,298.194,298.1885,298.1829,298.1771,298.1712,298.1652,298.1592,298.1531,298.147,298.1409,298.1348,298.1287,298.1227,298.1168,298.111,298.1053,298.0997
489.8,298.242,298.2413,298.2403,298.2388,298.237,298.2347,298.2321,298.2291,298.2258,298.2221,298.2181,298.2137,298.2092,298.2043,298.1992,298.194,298.1885,298.1829,298.1771,298.1712,298.1652,298.1592,298.1531,298.147,298.1408,298.1348,298.1287,298.1227,298.1168,298.111,298.1053,298.0997
489.85,298.2419,298.2413,298.2403,298.2388,298.237,298.2347,298.2321,298.2291,298.2257,298.222,298.218,298.2137,298.2091,298.2043,298.1992,298.1939,298.1885,298.1828,298.1771,298.1712,298.1652,298.1592,298.1531,298.147,298.1408,298.1347,298.1287,298.1227,298.1168,298.111,298.1052,298.0997
489.9,298.2419,298.2413,298.2402,298.2388,298.2369,298.2347,298.2321,298.2291,298.2257,298.222,298.218,298.2137,298.2091,298.2043,298.1992,298.1939,298.1885,298.1828,298.1771,298.1712,298.1652,298.1591,298.1531,298.1469,298.1408,298.1347,298.1287,298.1227,298.1168,298.111,298.1052,298.0997
489.95,298.2419,298.2413,298.2402,298.2388,298.2369,298.2347,298.232,298.229,298.2257,298.222,298.218,298.2137,298.2091,298.2043,298.1992,298.1939,298.1884,298.1828,298.177,298.1712,298.1652,298.1591,298.153,298.1469,298.1408,298.1347,298.1287,298.1227,298.1168,298.111,298.1052,298.0997
490.0,298.2419,298.2412,298.2402,298.2387,298.2369,298.2346,298.232,298.229,298.2257,298.222,298.218,298.2137,298.2091,298.2043,298.1992,298.1939,298.1884,298.1828,298.177,298.1711,298.1652,298.1591,298.153,298.1469,298.1408,298.1347,298.1287,298.1227,298.1168,298.111,298.1052,298.0997
490.05,298.2418,298.2412,298.2402,298.2387,298.2369,298.2346,298.232,298.229,298.2256,298.222,298.218,298.2136,298.2091,298.2042,298.1992,298.1939,298.1884,298.1828,298.177,298.1711,298.1652,298.1591,298.153,298.1469,298.1408,298.1347,298.1287,298.1227,298.1168,298.111,298.1052,298.0996
490.1,298.2418,298.2412,298.2401,298.2387,298.2368,298.2346,298.232,298.229,298.2256,298.2219,298.2179,298.2136,298.2091,298.2042,298.1991,298.1939,298.1884,298.1828,298.177,298.1711,298.1651,298.1591,298.153,298.1469,298.1408,298.1347,298.1287,298.1227,298.1168,298.111,298.1052,298.0996
490.15,298.2418,298.2412,298.2401,298.2387,298.2368,298.2346,298.2319,298.2289,298.2256,298.2219,298.2179,298.2136,298.209,298.2042,298.1991,298.1939,298.1884,298.1828,298.177,298.1711,298.1651,298.1591,298.153,298.1469,298.1408,298.1347,298.1287,298.1227,298.1168,298.1109,298.1052,298.0996
490.2,298.2418,298.2411,298.2401,298.2386,298.2368,298.2345,298.2319,298.2289,298.2256,298.2219,298.2179,298.2136,298.209,298.2042,298.1991,298.1938,298.1884,298.1827,298.177,298.1711,298.1651,298.1591,298.153,298.1469,298.1408,298.1347,298.1287,298.1227,298.1168,298.1109,298.1052,298.0996
490.25,298.2417,298.2411,298.2401,298.2386,298.2368,298.2345,298.2319,298.2289,298.2256,298.2219,298.2179,298.2136,298.209,298.2042,298.1991,298.1938,298.1884,298.1827,298.177,298.1711,298.1651,298.1591,298.153,298.1469,298.1408,298.1347,298.1287,298.1227,298.1168,298.1109,298.1052,298.0996
490.3,298.2417,298.2411,298.24,298.2386,298.2367,298.2345,298.2319,298.2289,298.2255,298.2218,298.2178,298.2136,298.209,298.2041,298.1991,298.1938,298.1883,298.1827,298.177,298.1711,298.1651,298.1591,298.153,298.1469,298.1408,298.1347,298.1287,298.1227,298.1168,298.1109,298.1052,298.0996
490.35,298.2417,298.2411,298.24,298.2386,298.2367,298.2345,298.2318,298.2289,298.2255,298.2218,298.2178,298.2135,298.209,298.2041,298.1991,298.1938,298.1883,298.1827,298.1769,298.1711,298.1651,298.1591,298.153,298.1469,298.1408,298.1347,298.1286,298.1227,298.1168,298.1109,298.1052,298.0996
490.4,298.2417,298.241,298.24,298.2385,298.2367,298.2344,298.2318,298.2288,298.2255,298.2218,298.2178,298.2135,298.2089,298.2041,298.199,298.1938,298.1883,298.1827,298.1769,298.1711,298.1651,298.159,298.153,298.1469,298.1408,298.1347,298.1286,298.1227,298.1168,298.1109,298.1052,298.0996
490.45,298.2416,298.241,298.24,298.2385,298.2367,298.2344,298.2318,298.2288,298.2255,298.2218,298.2178,298.2135,298.2089,298.2041,298.199,298.1938,298.1883,298.1827,298.1769,298.171,298.1651,298.159,298.153,298.1469,298.1408,298.1347,298.1286,298.1227,298.1167,298.1109,298.1052,298.0996
490.5,298.2416,298.241,298.2399,298.2385,298.2366,298.2344,298.2318,298.2288,298.2254,298.2218,298.2178,298.2135,298.2089,298.2041,298.199,298.1937,298.1883,298.1827,298.1769,298.171,298.1651,298.159,298.153,298.1469,298.1408,298.1347,298.1286,298.1227,298.1167,298.1109,298.1052,298.0996
490.55,298.2416,298.241,298.2399,298.2385,298.2366,298.2344,298.2318,298.2288,298.2254,298.2217,298.2177,298.2135,298.2089,298.2041,298.199,298.1937,298.1883,298.1826,298.1769,298.171,298.1651,298.159,298.1529,298.1468,298.1407,298.1347,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
490.6,298.2416,298.2409,298.2399,298.2384,298.2366,298.2344,298.2317,298.2287,298.2254,298.2217,298.2177,298.2134,298.2089,298.204,298.199,298.1937,298.1883,298.1826,298.1769,298.171,298.165,298.159,298.1529,298.1468,298.1407,298.1347,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
490.65,298.2415,298.2409,298.2399,298.2384,298.2366,298.2343,298.2317,298.2287,298.2254,298.2217,298.2177,298.2134,298.2088,298.204,298.199,298.1937,298.1882,298.1826,298.1769,298.171,298.165,298.159,298.1529,298.1468,298.1407,298.1347,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
490.7,298.2415,298.2409,298.2398,298.2384,298.2365,298.2343,298.2317,298.2287,298.2254,298.2217,298.2177,298.2134,298.2088,298.204,298.1989,298.1937,298.1882,298.1826,298.1769,298.171,298.165,298.159,298.1529,298.1468,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
490.75,298.2415,298.2409,298.2398,298.2384,298.2365,298.2343,298.2317,298.2287,298.2253,298.2217,298.2177,298.2134,298.2088,298.204,298.1989,298.1937,298.1882,298.1826,298.1768,298.171,298.165,298.159,298.1529,298.1468,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
490.8,298.2415,298.2408,298.2398,298.2383,298.2365,298.2343,298.2316,298.2286,298.2253,298.2216,298.2176,298.2134,298.2088,298.204,298.1989,298.1936,298.1882,298.1826,298.1768,298.171,298.165,298.159,298.1529,298.1468,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
490.85,298.2414,298.2408,298.2398,298.2383,298.2365,298.2342,298.2316,298.2286,298.2253,298.2216,298.2176,298.2133,298.2088,298.2039,298.1989,298.1936,298.1882,298.1826,298.1768,298.1709,298.165,298.159,298.1529,298.1468,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
490.9,298.2414,298.2408,298.2397,298.2383,298.2364,298.2342,298.2316,298.2286,298.2253,298.2216,298.2176,298.2133,298.2088,298.2039,298.1989,298.1936,298.1882,298.1826,298.1768,298.1709,298.165,298.159,298.1529,298.1468,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
490.95,298.2414,298.2408,298.2397,298.2383,298.2364,298.2342,298.2316,298.2286,298.2252,298.2216,298.2176,298.2133,298.2087,298.2039,298.1989,298.1936,298.1881,298.1825,298.1768,298.1709,298.165,298.1589,298.1529,298.1468,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
491.0,298.2414,298.2407,298.2397,298.2382,298.2364,298.2342,298.2315,298.2286,298.2252,298.2216,298.2176,298.2133,298.2087,298.2039,298.1988,298.1936,298.1881,298.1825,298.1768,298.1709,298.165,298.1589,298.1529,298.1468,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
491.05,298.2413,298.2407,298.2397,298.2382,298.2364,298.2341,298.2315,298.2285,298.2252,298.2215,298.2175,298.2133,298.2087,298.2039,298.1988,298.1936,298.1881,298.1825,298.1768,298.1709,298.1649,298.1589,298.1529,298.1468,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
491.1,298.2413,298.2407,298.2396,298.2382,298.2364,298.2341,298.2315,298.2285,298.2252,298.2215,298.2175,298.2132,298.2087,298.2039,298.1988,298.1936,298.1881,298.1825,298.1767,298.1709,298.1649,298.1589,298.1528,298.1468,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
491.15,298.2413,298.2407,298.2396,298.2382,298.2363,298.2341,298.2315,298.2285,298.2252,298.2215,298.2175,298.2132,298.2087,298.2038,298.1988,298.1935,298.1881,298.1825,298.1767,298.1709,298.1649,298.1589,298.1528,298.1468,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
491.2,298.2413,298.2406,298.2396,298.2382,298.2363,298.2341,298.2315,298.2285,298.2251,298.2215,298.2175,298.2132,298.2086,298.2038,298.1988,298.1935,298.1881,298.1825,298.1767,298.1709,298.1649,298.1589,298.1528,298.1467,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
491.25,298.2412,298.2406,298.2396,298.2381,298.2363,298.234,298.2314,298.2284,298.2251,298.2214,298.2175,298.2132,298.2086,298.2038,298.1988,298.1935,298.1881,298.1825,298.1767,298.1709,298.1649,298.1589,298.1528,298.1467,298.1407,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
491.3,298.2412,298.2406,298.2395,298.2381,298.2363,298.234,298.2314,298.2284,298.2251,298.2214,298.2174,298.2132,298.2086,298.2038,298.1987,298.1935,298.188,298.1824,298.1767,298.1708,298.1649,298.1589,298.1528,298.1467,298.1406,298.1346,298.1286,298.1226,298.1167,298.1109,298.1052,298.0996
491.35,298.2412,298.2406,298.2395,298.2381,298.2362,298.234,298.2314,298.2284,298.2251,298.2214,298.2174,298.2131,298.2086,298.2038,298.1987,298.1935,298.188,298.1824,298.1767,298.1708,298.1649,298.1589,298.1528,298.1467,298.1406,298.1346,298.1285,298.1226,298.1167,298.1109,298.1052,298.0996
491.4,298.2412,298.2405,298.2395,298.2381,298.2362,298.234,298.2314,298.2284,298.225,298.2214,298.2174,298.2131,298.2086,298.2038,298.1987,298.1935,298.188,298.1824,298.1767,298.1708,298.1649,298.1589,298.1528,298.1467,298.1406,298.1346,298.1285,298.1226,298.1167,298.1109,298.1052,298.0996
491.45,298.2411,298.2405,298.2395,298.238,298.2362,298.2339,298.2313,298.2284,298.225,298.2214,298.2174,298.2131,298.2085,298.2037,298.1987,298.1934,298.188,298.1824,298.1767,298.1708,298.1649,298.1588,298.1528,298.1467,298.1406,298.1346,298.1285,298.1226,298.1167,298.1109,298.1052,298.0996
491.5,298.2411,298.2405,298.2394,298.238,298.2362,298.2339,298.2313,298.2283,298.225,298.2213,298.2174,298.2131,298.2085,298.2037,298.1987,298.1934,298.188,298.1824,298.1766,298.1708,298.1648,298.1588,298.1528,298.1467,298.1406,298.1346,298.1285,298.1226,298.1167,298.1109,298.1052,298.0996
491.55,298.2411,298.2405,298.2394,298.238,298.2361,298.2339,298.2313,298.2283,298.225,298.2213,298.2173,298.2131,298.2085,298.2037,298.1987,298.1934,298.188,298.1824,298.1766,298.1708,298.1648,298.1588,298.1528,298.1467,298.1406,298.1345,298.1285,298.1226,298.1167,298.1109,298.1052,298.0996
491.6,298.2411,298.2404,298.2394,298.238,298.2361,298.2339,298.2313,298.2283,298.225,298.2213,298.2173,298.213,298.2085,298.2037,298.1986,298.1934,298.188,298.1824,298.1766,298.1708,298.1648,298.1588,298.1528,298.1467,298.1406,298.1345,298.1285,298.1226,298.1167,298.1109,298.1052,298.0996
491.65,298.241,298.2404,298.2394,298.2379,298.2361,298.2339,298.2312,298.2283,298.2249,298.2213,298.2173,298.213,298.2085,298.2037,298.1986,298.1934,298.1879,298.1823,298.1766,298.1708,298.1648,298.1588,298.1528,298.1467,298.1406,298.1345,298.1285,298.1226,298.1167,298.1109,298.1052,298.0996
491.7,298.241,298.2404,298.2393,298.2379,298.2361,298.2338,298.2312,298.2282,298.2249,298.2213,298.2173,298.213,298.2085,298.2036,298.1986,298.1934,298.1879,298.1823,298.1766,298.1707,298.1648,298.1588,298.1527,298.1467,298.1406,298.1345,298.1285,298.1226,298.1167,298.1109,298.1052,298.0996
491.75,298.241,298.2404,298.2393,298.2379,298.236,298.2338,298.2312,298.2282,298.2249,298.2212,298.2173,298.213,298.2084,298.2036,298.1986,298.1933,298.1879,298.1823,298.1766,298.1707,298.1648,298.1588,298.1527,298.1467,298.1406,298.1345,298.1285,298.1225,298.1167,298.1109,298.1052,298.0996
491.8,298.241,298.2403,298.2393,298.2379,298.236,298.2338,298.2312,298.2282,298.2249,298.2212,298.2172,298.213,298.2084,298.2036,298.1986,298.1933,298.1879,298.1823,298.1766,298.1707,298.1648,298.1588,298.1527,298.1467,298.1406,298.1345,298.1285,298.1225,298.1167,298.1109,298.1052,298.0996
491.85,298.2409,298.2403,298.2393,298.2378,298.236,298.2338,298.2311,298.2282,298.2248,298.2212,298.2172,298.2129,298.2084,298.2036,298.1986,298.1933,298.1879,298.1823,298.1766,298.1707,298.1648,298.1588,298.1527,298.1466,298.1406,298.1345,298.1285,298.1225,298.1167,298.1109,298.1052,298.0996
491.9,298.2409,298.2403,298.2392,298.2378,298.236,298.2337,298.2311,298.2282,298.2248,298.2212,298.2172,298.2129,298.2084,298.2036,298.1985,298.1933,298.1879,298.1823,298.1765,298.1707,298.1648,298.1588,298.1527,298.1466,298.1406,298.1345,298.1285,298.1225,298.1167,298.1109,298.1052,298.0996
491.95,298.2409,298.2403,298.2392,298.2378,298.2359,298.2337,298.2311,298.2281,298.2248,298.2211,298.2172,298.2129,298.2084,298.2036,298.1985,298.1933,298.1879,298.1823,298.1765,298.1707,298.1648,298.1587,298.1527,298.1466,298.1406,298.1345,298.1285,298.1225,298.1166,298.1109,298.1052,298.0996
492.0,298.2409,298.2402,298.2392,298.2378,298.2359,298.2337,298.2311,298.2281,298.2248,298.2211,298.2172,298.2129,298.2083,298.2035,298.1985,298.1933,298.1878,298.1822,298.1765,298.1707,298.1647,298.1587,298.1527,298.1466,298.1405,298.1345,298.1285,298.1225,298.1166,298.1109,298.1052,298.0996
492.05,298.2408,298.2402,298.2392,298.2377,298.2359,298.2337,298.2311,298.2281,298.2248,298.2211,298.2171,298.2129,298.2083,298.2035,298.1985,298.1933,298.1878,298.1822,298.1765,298.1707,298.1647,298.1587,298.1527,298.1466,298.1405,298.1345,298.1285,298.1225,298.1166,298.1109,298.1052,298.0996
492.1,298.2408,298.2402,298.2391,298.2377,298.2359,298.2336,298.231,298.2281,298.2247,298.2211,298.2171,298.2128,298.2083,298.2035,298.1985,298.1932,298.1878,298.1822,298.1765,298.1707,298.1647,298.1587,298.1527,298.1466,298.1405,298.1345,298.1285,298.1225,298.1166,298.1108,298.1052,298.0996
492.15,298.2408,298.2402,298.2391,298.2377,298.2358,298.2336,298.231,298.228,298.2247,298.2211,298.2171,298.2128,298.2083,298.2035,298.1985,298.1932,298.1878,298.1822,298.1765,298.1706,298.1647,298.1587,298.1527,298.1466,298.1405,298.1345,298.1285,298.1225,298.1166,298.1108,298.1052,298.0996
492.2,298.2408,298.2401,298.2391,298.2377,298.2358,298.2336,298.231,298.228,298.2247,298.221,298.2171,298.2128,298.2083,298.2035,298.1984,298.1932,298.1878,298.1822,298.1765,298.1706,298.1647,298.1587,298.1527,298.1466,298.1405,298.1345,298.1285,298.1225,298.1166,298.1108,298.1052,298.0996
492.25,298.2407,298.2401,298.2391,298.2376,298.2358,298.2336,298.231,298.228,298.2247,298.221,298.2171,298.2128,298.2082,298.2035,298.1984,298.1932,298.1878,298.1822,298.1765,298.1706,298.1647,298.1587,298.1526,298.1466,298.1405,298.1345,298.1285,298.1225,298.1166,298.1108,298.1052,298.0996
