TITLE="T"
VARIABLES="ts","tc","Tr","Tm"
1.18	-0.62	25.15453506	25.15208595
1.182	-0.618	25.16644436	25.15231946
1.184	-0.616	25.13071646	25.1514732
1.186	-0.614	25.09946646	25.1514732
1.188	-0.612	25.17835366	25.15302001
1.19	-0.61	25.13071646	25.15302001
1.192	-0.608	25.12328506	25.15372056
1.194	-0.606	25.16644436	25.15456682
1.196	-0.604	25.19026296	25.15480033
1.198	-0.602	25.17835366	25.1527865
1.2	-0.6	25.14262576	25.15255298
1.202	-0.598	25.13519436	25.15325353
1.204	-0.596	25.14262576	25.15316573
1.206	-0.594	25.16644436	25.15255298
1.208	-0.592	25.13071646	25.1514732
1.21	-0.59	25.13071646	25.15109397
1.212	-0.588	25.15901296	25.15141529
1.214	-0.586	25.19026296	25.15179452
1.216	-0.584	25.17835366	25.15024771
1.218	-0.582	25.15453506	25.14940145
1.22	-0.58	25.16644436	25.14963497
1.222	-0.578	25.16644436	25.150102
1.224	-0.576	25.15453506	25.14972277
1.226	-0.574	25.14262576	25.14948925
1.228	-0.572	25.10689787	25.14911003
1.23	-0.57	25.14262576	25.15051112
1.232	-0.568	25.15453506	25.15097815
1.234	-0.566	25.13519436	25.15129947
1.236	-0.564	25.16644436	25.15191221
1.238	-0.562	25.16644436	25.15191221
1.24	-0.56	25.19026296	25.15214573
1.242	-0.558	25.15453506	25.15191221
1.244	-0.556	25.15453506	25.15214573
1.246	-0.554	25.12328506	25.15237924
1.248	-0.552	25.16644436	25.15369254
1.25	-0.55	25.12328506	25.15369254
1.252	-0.548	25.16644436	25.1545388
1.254	-0.546	25.15453506	25.15383825
1.256	-0.544	25.12328506	25.15430528
1.258	-0.542	25.17835366	25.1545388
1.26	-0.54	25.19026296	25.15345902
1.262	-0.538	25.16644436	25.15237924
1.264	-0.536	25.15453506	25.15129947
1.266	-0.534	25.13519436	25.14998618
1.268	-0.532	25.16644436	25.15036541
1.27	-0.53	25.17835366	25.15068672
1.272	-0.528	25.16644436	25.15115375
1.274	-0.526	25.13071646	25.15162079
1.276	-0.524	25.12328506	25.15255485
1.278	-0.522	25.13519436	25.15316759
1.28	-0.52	25.12328506	25.15363462
1.282	-0.518	25.16644436	25.1547144
1.284	-0.516	25.12328506	25.15386814
1.286	-0.514	25.13071646	25.15448089
1.288	-0.512	25.17835366	25.15518143
1.29	-0.51	25.17835366	25.15494792
1.292	-0.508	25.16644436	25.1547144
1.294	-0.506	25.16644436	25.15410166
1.296	-0.504	25.17835366	25.15348891
1.298	-0.502	25.08755716	25.15240913
1.3	-0.5	25.16644436	25.15381023
1.302	-0.498	25.17835366	25.15427726
1.304	-0.496	25.13071646	25.15381023
1.306	-0.494	25.11137576	25.15427726
1.308	-0.492	25.11137576	25.15474429
1.31	-0.49	25.11137576	25.15652461
1.312	-0.488	25.14710366	25.15737088
1.314	-0.486	25.17835366	25.1577501
1.316	-0.484	25.11137576	25.15713736
1.318	-0.482	25.13519436	25.1577501
